avg_word_len,type_token_ratio,avg_sentence_len,comma_freq,semicolon_freq,punctuation_ratio,uppercase_ratio,digit_ratio,flesch_reading_ease,gunning_fog,label
0.038794535836883526,0.024626494123558107,6.947039978874365,0.011919567476238624,0.00028597413089105476,0.02207625076714115,0.014309618564517488,0.0,5.023810373323485,2.807692849038789,1
0.12459967714428011,0.0016432925093825546,3.2103520176622107,0.015127990021426077,0.0005646659228053187,0.015635407692060576,0.007973508260407658,0.00018763486255746317,2.112398632349951,0.9327906655599065,1
0.12835663882508364,0.027227303686505056,3.413547319047181,0.002142441547841288,0.00028719388275650975,0.003935476750551465,0.006176100694020824,0.0,0.7007816279458154,0.7340556459703258,1
0.09219448139375874,0.03403905887393338,0.7038942887999493,0.0037909177947717393,0.0010892960028247801,0.0022291963075402148,0.00014382685290141237,0.0,3.084492254639187,0.996588696715083,1
0.007787311492458926,0.035495482319292726,3.329456497427868,0.004076475559022366,0.0007824687987519501,0.0031441864169483302,0.006564084498730267,0.0,4.295980833188807,0.8724417253362038,1
0.13603304005491434,0.003446370183253389,1.046198830409356,0.013381064852124938,0.0005097943688683475,0.00342918248555572,0.005905247612956802,0.0,2.6634305948719827,0.170927461662707,1
0.21329447278026414,0.00951424308663823,1.0746683782627304,0.011562402414905804,0.00029908747094132746,0.0005537823569029612,0.002492970023676041,4.634994206257242e-05,7.3570180281690085,1.1135910250152339,1
0.07602466793168894,0.0044317942230656104,3.668565954013715,0.006658233185747417,0.00029833438751844825,0.004108799263522794,0.007995080219511338,0.00018887524789876287,2.4147291681816085,1.070462434736415,1
0.2780808656180298,0.04057117199952509,2.7611697451351747,0.0010471634009381683,0.000991780316712935,0.011415004339648455,0.01064668453045614,0.00031783508899382493,0.8081577686550219,0.4515411199223678,1
0.11370718350770392,0.0471206170339733,0.7889924160346702,0.006759334494219706,0.00024639305639914265,0.0004415630194106422,0.003702958721873182,4.71270124223696e-05,3.508145300386502,1.1719810367539392,1
0.017873535382973316,0.01700915129229108,0.656153588195842,0.00836280962611214,0.0005229966450623589,0.0006004077788791355,0.002862645278452959,4.601168096286485e-05,0.614940294460979,0.4616381312291189,1
0.0846992006987195,0.016672308159683402,0.802507122507123,0.005760618405565077,0.0007955449482895784,0.002868574375729821,0.0077183350675446676,0.0007108574342858108,2.9585447444539597,0.7026853513718923,1
0.06637712830810916,0.025692595201466495,4.459405458089668,0.026263693888004078,0.0022914341848966065,0.007350886369630685,0.012012088999299501,0.00013969732246798603,4.716589580171274,1.3576862679909674,1
0.10066749468544156,0.002282064894228386,2.738562408936378,0.00593178838443046,0.00046653247052050664,0.008289200709320578,0.008945938673686538,0.00013971684053651267,2.2002732786921513,0.4354534960258185,1
0.4268987963144646,0.007641953908765875,3.3604898485336765,0.016209706040407466,0.0009094647485253936,0.0106382022726766,0.009124444864383088,9.895053196854419e-07,4.977169106790299,2.975042663203647,1
0.10953079720734582,0.01154922991024182,7.750755521115847,0.01176302615073374,0.0008744010916911737,0.013886643043605724,0.0024839497697355384,0.00013971684053651267,16.868801817378284,4.300788927480317,1
0.022239567763865153,0.022748862390806146,4.7296487270383505,0.0311234375172994,0.000521473411498987,0.0034377181299286887,0.0032836285313707324,4.654624517640832e-05,6.809914878211643,2.544775202554577,1
0.003920353599965232,0.006977465773768454,5.108927441944518,0.04770189576367828,0.0015111714978761504,0.001218250456502156,0.0057362509958553826,9.31619154089808e-05,2.4005425424825546,1.8723829970235162,1
0.5630271454843028,0.026468006235390473,1.6732773471145563,0.013608385772661491,0.0025528809268737453,0.002027969954439393,0.0009218071910225972,0.00018828845791752966,0.41345724884820356,1.5009519116767933,1
0.18724589699132288,0.022103026186723218,0.20668314076448624,0.014682304102991837,0.0008018962114495316,0.002026080368632985,0.0053093972839783204,0.0,8.76096941237465,1.6677271554899242,1
0.061557706385007016,0.011848323929032345,0.2268518518518512,0.002747358063815375,0.0015448184461819025,0.001536443771521647,0.012898735925954048,0.0,2.7258860351032155,0.9633137573507131,1
0.3652309291602993,0.018160693946171202,3.6979366463237433,0.03256001687752644,0.0017146703307514214,0.0031623975837433045,0.006668650649810329,0.0001421957829813472,0.3300490413104882,2.9402503166327847,1
0.0029375126985735633,0.01989846030819914,7.074844671852972,0.0012302676397440565,0.0013393938801298162,0.018898210664351628,0.006135451386240318,0.0,10.111833878976924,3.089724869531077,1
0.08576222321874294,0.0010437262106998135,4.894246299287268,0.04576248272497798,0.0003431904417300702,0.0027997785238621717,0.003052827731154846,4.9209018684468194e-05,2.8143660831100306,2.789347847629804,1
0.3724623514750238,0.011074861820637993,2.3174019607843164,0.0032303290619024524,0.002480271982647907,0.0002817903774821849,0.004518130305662171,9.425514868749706e-05,8.938261159378982,0.952563208279404,1
0.30464523153107326,0.021652273166277436,1.0640868140868136,0.014583525032047337,0.0020362793474634306,0.0066337535634749915,0.008942919574028086,9.371177791007754e-05,2.0443220271274782,0.34380211915077474,1
0.10327212919622308,0.03336617392376695,0.9048513596017465,0.023124869307854387,0.001641627392001372,0.009521734520795133,0.00040971967318337993,9.317059536010435e-05,7.09641911141739,0.7722254125051489,1
0.09290200135159044,0.035723890476823505,0.8088146932201816,0.007378979992023395,0.0005372435300895152,0.005661856542531315,0.014936261341132448,0.0003288061125534989,4.787262713143008,0.6301405899635455,1
0.2109039083177473,0.012286315684866711,0.6776523287088096,0.009072120469429575,0.0009894217537161185,0.0002836740504111035,0.0074033760363671625,9.243444951717979e-05,7.180841330510702,1.31755092455092,1
0.11826779369840867,0.027159989043485655,1.7617344467685356,0.0016931404774061798,0.0015266652838056337,0.005802088824721812,0.022883265504316977,0.0004212603724235294,3.505253702875237,0.8506946509736046,1
0.2870824599601214,0.0033406825688420683,1.359549153457519,0.004474598414661746,0.00026518164942985947,0.004601611234841284,0.011475925218398186,0.0001869508319312021,6.7160373238424995,1.1602714771215812,1
0.009500537056927882,0.012937701396348034,3.1428571428571423,0.0018474758324382376,1.074113856068743e-05,0.0075779989920061255,0.005815650054548226,0.001112759643916914,7.612190118152512,1.7267454350161096,1
0.020621191948693607,0.02273438693820401,1.0023536334215937,0.006739714129182048,0.00028113291558221195,0.0034201166329771333,0.005959335901823546,0.0005627462014631402,3.2095265312597263,1.0166904383683892,1
0.0035046315592914823,0.005715356813315531,0.19639310032613722,0.001394306613303628,0.0007976601967561818,0.0018761839269992794,0.0045469061874448755,0.00018950161076369148,3.036735091749321,0.037570040068379384,1
0.0054893591463072156,0.00999152978441653,0.6817267254885806,0.00332521974880496,0.0010542962572482868,0.0004149078168863632,0.00809246157400624,0.004174203422846807,0.5805881171898903,0.08345641492286582,1
0.08597251464226918,0.013313450703490104,2.309308369832026,0.005503474820168927,0.0015937192233942223,0.0018607592784192217,0.006635599169888151,0.0005592580509856923,3.839646248051295,1.6664251815660087,1
0.0757611274798915,0.044161831884665104,2.089545454545455,0.015921634345426844,0.00025477939969318405,0.0010622898785445228,0.001065724364293058,0.0013560507171320796,0.9728795758954618,0.9747623144730468,1
0.025063855523362655,0.011352077414273243,1.4820728291316527,0.014687614278882662,0.0005263157894736842,0.001966664748770851,0.007256411692013277,0.001112759643916914,1.1236170105443932,0.38969542887621245,1
0.07989379430928789,0.01725743439834987,1.1198368850302547,0.006305271353832284,0.0005263157894736842,0.0037928669565900734,0.004164314159565412,0.0030614437789298924,1.7497004429227445,0.34450748612788296,1
0.00818577901707851,0.00321540606483095,4.829802643490856,0.011728825374695016,0.0015928895085395608,0.007572343984082994,0.005432964160528103,0.0005535015929312217,8.654107821867512,2.262210356803802,1
0.05279818017683713,0.023545228627664783,1.2340287600188589,0.0004382784422787278,0.0015991471215351812,0.0019566111693085364,0.017578698907126263,0.0005680742283658398,0.9916403570288566,1.066800019518615,1
0.027234816021711516,0.010613491934003405,0.9108990457056763,0.006371444038109415,0.0013113034356150013,0.0023016880717972622,0.0037159579460525685,0.0022619791795745713,2.1826953238200133,0.8591957781841035,1
0.060844757304654884,0.031086332397184224,2.799066712754925,0.0009478900172466831,0.0008079018623982437,0.006081165099290183,0.005881320374040946,0.0013529661922865432,9.087102702764781,1.0585070924918156,1
0.04494217823007318,0.006707067299416003,0.6614895428218528,0.00811510615327058,0.0,0.0016414683840938991,0.001309641975539913,0.003984701812083115,0.1866916443216553,0.20764726572127934,1
0.07856538213276654,0.0034636531388925196,3.2713346365736626,0.0027880480960044973,0.0010761366693570083,0.00613687849584409,0.011162531850123392,0.00028088740094899493,6.94707630948318,2.1594439191387096,1
0.10104696606188224,0.009635471107532823,3.616889989627655,0.004974176594356297,0.0010746910263299302,0.00410452181222741,0.009459959360126915,0.003702594292494043,6.501473669593025,1.9922432767447003,1
0.1427178437039336,0.021025434377014707,4.114342578325628,0.01301701352318127,0.0002432054286127999,0.009798449809645275,0.011667974879245722,0.0001413427561837456,2.776761540779205,0.577120277512341,1
0.8061837074610132,0.07537397893992859,8.910590022253883,0.017402858578834196,0.0009402666721430561,0.036618658583214815,0.04506407576899829,0.0008411608019066311,6.105173187995263,0.27373819475969263,1
0.4717288503253796,0.050576464208242966,5.920893087161872,0.015354663774403476,0.0005634490238611713,0.01539772647002851,0.020784874890380844,0.000423617188012901,4.759451434101194,0.08256547781485679,1
0.8015698005554404,0.09147929361915175,4.766688449276224,0.002009328470006594,0.0006398377248322562,0.008492080852793963,0.019060662889957662,0.0008878089808887435,19.394956596235815,1.994282220749632,1
0.44465953785643997,0.03854610510215234,3.642102878431275,0.010589651844568268,0.00057244437160858,0.015810748009998654,0.011810718647428345,0.0009381046481613038,2.459114070689864,0.28243376759759187,1
0.2257882380909928,0.0396752284066183,2.077570004607251,0.012478303985242856,0.0005451519243828536,0.006786600894414678,0.011614419658517616,0.001084611503666708,1.5413632725600905,0.290606001285985,1
0.4455832563865805,0.0558257241544407,0.2059575110088545,0.012973792505956247,0.0030668980769011545,0.0030211613814499633,0.004060416552753826,0.0016452848992009501,12.337645929793823,2.1692359392096936,1
0.06507985621386059,0.016135346844443288,0.48777472527472554,0.0022642302586860508,0.00029603382333020167,0.0034362040971656557,0.0067906152865669644,0.0010705254652574004,0.30536474739945163,0.28223976372298054,1
0.08248851206605856,0.02036757540865497,5.293173629369949,0.0034206483648511893,0.0011257870649599338,0.029483255416905906,0.03093589280294349,0.00018428246100964313,13.432041167985147,2.405337551765072,1
0.07008261762942603,0.0180084529473018,2.374999131335173,0.020183128629950614,0.0002780525924042268,0.01013779396986822,0.015555930530038231,0.00042319985484995056,5.351627000919876,1.1175291236958582,1
0.3324571632187503,0.019710810071858653,3.3864081746920487,0.02372009192111242,0.0007370587028291613,0.008933876016665655,0.0053040791967839986,0.0,2.4908374277145526,0.1515134629458288,1
0.041254462009178816,0.02061144702654133,2.457735285452963,0.0008426215973385831,0.0,0.010157782781006805,0.00218016572904306,0.0001884303749764462,10.865031853089846,1.5164468739490395,1
0.17071637426900566,0.010520901017977036,1.8766486843553896,0.00420781893004115,0.0,0.006280160324785913,0.0004612100165644825,0.0007485852195434679,0.743449486745476,0.4379261879429226,1
0.1630417054562745,0.010077425807220874,0.771871521704564,0.004875513953897088,0.0,0.005867459441391623,0.0038864371165738335,0.0005165709164543456,8.466311867938956,1.5758695275642438,1
0.18465831640132713,0.047320060750785264,0.9194457396557674,0.02079665831112553,0.000268603938777031,0.005835767348362851,0.007965637277289675,0.0029654883758932094,5.857050177646727,1.0873362251713026,1
0.2787536089988709,0.033976992336160194,2.702110860457622,0.029151517844288717,0.000538439482164117,0.013988332364665568,0.02448222208007745,0.000982201244079989,0.11158814131034944,0.14860686295104308,1
0.41771008601088777,0.07396223600788832,1.02983866757166,0.02424068297939911,0.0024674397574280505,0.003282648122047392,0.0040939252858876105,0.0007537983518666204,11.984793299024986,3.156655349595482,1
0.25247516173866025,0.0722032940192961,1.9547638817730517,0.03426833973513994,0.0018233957314200246,0.017293426661407554,0.02056371227053859,0.0015710944030314028,1.2356182825446353,0.46086016952523146,1
0.31474193222053604,0.040025493171471915,1.40950773613252,0.013107132018209407,0.0002804248861911988,0.005761054339574981,0.002906696724253033,0.00018757783060070459,6.013259571952943,0.9906491058504816,1
0.09409529259754379,0.01334306841462507,1.7826651208018545,0.008354859533163186,0.00026983554338708604,0.008152565016302717,0.016516584802787775,0.0019832871318132203,5.968638318957076,1.2359430881223457,1
0.12537681074423812,0.00023278580547947403,0.3578023475424956,0.00725605987467462,0.000809336695794968,0.0002983793578385935,0.008493812517546141,0.00179140886914334,1.3091529704540932,0.8667780220664927,1
0.018223099791061514,0.0030731445926049927,0.18888851479719726,0.01769051019392255,2.718334041799074e-07,0.00526203760709508,0.004683909994283794,0.00038700323917873706,2.803484484131502,0.47053615640623647,1
0.1300836158192089,0.007294567579313349,0.4900619964767525,0.007689526292916124,1.1820947414167794e-05,7.47130087878703e-05,0.005058940553036642,0.002777910545292505,0.1562093943062166,0.09668711932082097,1
0.042332254014066706,0.018875190492089522,1.4743610832797485,0.017691170987032004,0.00025823436951637993,0.0057946338087503935,0.023750106733853492,0.0006565542422012232,6.909760836111943,1.7878464211058294,1
0.005955123217526115,0.026835738193829117,0.13638406391554003,0.0037421299274197906,0.001284329521751177,0.005664603684643249,0.005165269346781964,0.00025157410835839047,1.5760181662548263,0.1376633460188259,1
0.09170916732335144,0.011070764381402698,1.0062293757155363,0.016804623062779092,0.000254688731284476,0.007672274520455366,0.020195701843057766,0.0010365750509954744,7.256060594129039,1.348967190265201,1
0.21049921719902454,0.03369573989253416,1.0652454345582623,0.012253729971207244,0.0024442618337683006,0.00627011875148728,0.005687288831458963,0.0017359106953315734,7.66641947246336,2.316430248452903,1
